measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,382,Neonatal encephalopathy due to birth asphyxia and trauma,1,Number,2015,30753300.730014812,34978879.332728006,26863080.22153414
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,383,Neonatal sepsis and other neonatal infections,1,Number,2015,11837669.66202752,14191397.856223898,10048589.882570889
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,498,Hypertensive heart disease,1,Number,2015,2694250.012808322,3349244.793491786,1897706.6885716594
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,500,Atrial fibrillation and flutter,1,Number,2015,269906.6997155255,349869.0680619344,199330.07522121293
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,501,Aortic aneurysm,1,Number,2015,127954.34616016284,220004.28394619137,77283.69579431764
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,502,Lower extremity peripheral arterial disease,1,Number,2015,52218.32806491116,87059.01483119169,28380.80183734051
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,503,Endocarditis,1,Number,2015,311485.2681479887,393194.7506350576,206598.8352393415
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,507,Other cardiovascular and circulatory diseases,1,Number,2015,1252116.8163372828,1511779.1744129406,1036185.3824369704
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,1,Number,2015,6039223.458603654,6733219.0525946375,5435527.917184109
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,511,Silicosis,1,Number,2015,13411.095106340443,21277.027363858935,5897.719018286206
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,512,Asbestosis,1,Number,2015,5349.699338604351,12805.035092594444,945.1334458186011
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,513,Coal workers pneumoconiosis,1,Number,2015,1132.759108138414,2623.0460933093573,443.0627857624007
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,514,Other pneumoconiosis,1,Number,2015,6856.528106244834,11466.6416534712,3068.9143846785514
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,515,Asthma,1,Number,2015,3927220.1714001764,5125171.945037985,3115523.5160200554
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,516,Interstitial lung disease and pulmonary sarcoidosis,1,Number,2015,252908.5581767427,337389.1754995856,152583.07482077525
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,520,Other chronic respiratory diseases,1,Number,2015,719326.6325745624,996954.3963228764,534838.8760653596
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,522,Chronic hepatitis B including cirrhosis,1,Number,2015,2055655.9007604956,2392598.120722643,1708777.5938283927
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,523,Chronic hepatitis C including cirrhosis,1,Number,2015,1558790.45795746,1932076.3428540751,1241485.679778418
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2015,1020270.2901075694,1304853.317027092,795626.4215233289
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,614,Thalassemias,1,Number,2015,295559.34266109107,428168.6168697958,202792.25814069458
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,615,Sickle cell disorders,1,Number,2015,1735188.4464955768,2364115.435870036,1293419.7042860123
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,616,G6PD deficiency,1,Number,2015,122900.03176667207,213072.1376681627,79868.92990222594
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,618,Other hemoglobinopathies and hemolytic anemias,1,Number,2015,853791.6018028297,1184118.5093957167,610884.1040604087
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,619,"Endocrine, metabolic, blood, and immune disorders",1,Number,2015,1021952.0324261296,1347850.6055273209,740857.7331398178
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,627,Rheumatoid arthritis,1,Number,2015,101232.60708157123,132831.58436002227,74355.23313573608
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,630,Low back pain,1,Number,2015,5352403.397874715,7148498.652574991,3813714.7148462557
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,631,Neck pain,1,Number,2015,1551230.7511334214,2244412.147389066,1024546.1489011457
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,632,Gout,1,Number,2015,61950.88950274645,89041.56921436934,41365.03143426728
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,639,Other musculoskeletal disorders,1,Number,2015,2782227.0629591495,3860742.4731296427,1984846.6039423193
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,642,Neural tube defects,1,Number,2015,3414655.792970755,4495970.567179697,2469691.8708242364
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,643,Congenital heart anomalies,1,Number,2015,9438541.043159518,12747028.81820336,5605112.020997652
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,644,Orofacial clefts,1,Number,2015,147478.94610993928,449538.376604915,49160.20058524857
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,645,Down syndrome,1,Number,2015,949256.6571057044,2383963.1302107503,469091.2185873052
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,646,Turner syndrome,1,Number,2015,1445.0491738074134,2639.151104652842,651.717187282937
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,647,Klinefelter syndrome,1,Number,2015,997.6607319489633,1981.211143777982,499.90264004279175
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,648,Other chromosomal abnormalities,1,Number,2015,756483.325470207,1518410.9176928648,507539.96163376555
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,725,Physical violence by firearm,1,Number,2015,940433.6505786466,1074776.776399922,789685.2569755071
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,726,Physical violence by sharp object,1,Number,2015,783720.2727364114,891135.0142486796,697428.7027031889
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,727,Physical violence by other means,1,Number,2015,2124726.4872149443,2488708.670643183,1868152.818927091
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,729,Exposure to forces of nature,1,Number,2015,768512.9424983407,856374.2679793944,684228.6311190407
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,741,Maternal deaths aggravated by HIV/AIDS,1,Number,2015,50633.511681299715,70372.23679230921,30813.009282346247
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,837,Thalassemias trait,1,Number,2015,358454.86888909363,505650.67132556473,238925.10986220906
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,838,Sickle cell trait,1,Number,2015,580983.4124611629,830167.9682389095,380352.02910701133
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,839,G6PD trait,1,Number,2015,3604.4646887738104,5207.683645194815,2425.99906202943
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,842,Environmental heat and cold exposure,1,Number,2015,190513.06338163707,255175.88242491294,75126.46632349689
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,843,Ebola,1,Number,2015,370284.55343681236,435708.2662904033,303327.41014937114
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,845,Acute lymphoid leukemia,1,Number,2015,639256.0969097615,836656.1018657666,431207.75809469935
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,846,Chronic lymphoid leukemia,1,Number,2015,47773.781484053754,67294.60312594294,24267.164179790267
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,847,Acute myeloid leukemia,1,Number,2015,284838.4222632795,409018.69374125684,161888.2508918829
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,848,Chronic myeloid leukemia,1,Number,2015,66953.1240220093,105489.45604604142,40220.120614270214
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,849,Non-melanoma skin cancer (squamous-cell carcinoma),1,Number,2015,30035.84395530739,40038.33609273743,15124.550757390589
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,850,Non-melanoma skin cancer (basal-cell carcinoma),1,Number,2015,6.988048736743196,13.510414914496156,2.9842579237832227
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,854,Police conflict and executions,1,Number,2015,104399.04720817062,116214.9109338278,94064.5451532712
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2015,17248764.31986044,20108281.254939906,14580405.526487483
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,935,Zika virus,1,Number,2015,1.460718389115962,3.6738958968909987,0.6328335671802079
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,936,Guinea worm disease,1,Number,2015,0.38058271553343265,0.6457898154299935,0.20074983702806581
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2015,14617.527525657966,34881.18954123869,4743.547695726608
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,1048,COVID-19,1,Number,2015,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,1056,Other unintentional injuries,1,Number,2015,1763747.412513704,2570160.073127552,1071832.4621187933
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,1058,Other COVID-19 pandemic-related outcomes,1,Number,2015,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,1059,Total Cancers excluding Non-melanoma skin cancer,1,Number,2015,14282956.656966923,15970671.60444273,12617055.090139128
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,513,Coal workers pneumoconiosis,1,Number,2000,26831.294164745737,33238.88256308988,20839.95737406113
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,514,Other pneumoconiosis,1,Number,2000,15322.081611147269,18329.761843841283,12527.566593449505
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,515,Asthma,1,Number,2000,2462213.9402923165,3192383.295688471,1881955.5489489706
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,516,Interstitial lung disease and pulmonary sarcoidosis,1,Number,2000,291192.4203422839,329598.65823656105,266310.11361453927
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,520,Other chronic respiratory diseases,1,Number,2000,320566.4149768297,355620.9276939913,294568.407225329
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,522,Chronic hepatitis B including cirrhosis,1,Number,2000,2471618.9665959394,2771803.9279853823,2234076.131773661
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,523,Chronic hepatitis C including cirrhosis,1,Number,2000,1197292.5043151898,1458721.014600783,1006894.3324004817
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2000,1860367.6274769437,2071911.3735476097,1644781.0837816037
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,615,Sickle cell disorders,1,Number,2000,34381.89334907571,40330.059572186095,27864.449740404496
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,616,G6PD deficiency,1,Number,2000,53161.871027726,67463.95888519526,39393.831214167105
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,618,Other hemoglobinopathies and hemolytic anemias,1,Number,2000,427751.9439599321,540895.3086936804,332620.7363069521
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,619,"Endocrine, metabolic, blood, and immune disorders",1,Number,2000,2096759.7678644762,2951960.019310602,1508200.5811354269
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,627,Rheumatoid arthritis,1,Number,2000,415488.8687313152,537939.7716486756,316839.71395881067
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,370,Maternal obstructed labor and uterine rupture,1,Number,2015,171227.8737691339,205934.9726946021,142186.86681265643
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,374,Ectopic pregnancy,1,Number,2015,44964.4790964514,51882.36089111667,39397.23674283922
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,375,Indirect maternal deaths,1,Number,2015,191170.95367396498,211624.63485505717,173605.87322502688
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,376,Late maternal deaths,1,Number,2015,101255.72704382079,124300.77886751742,82300.49696015526
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,379,Other direct maternal disorders,1,Number,2015,231933.49778954856,264179.64086369524,203896.33827028223
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,381,Neonatal preterm birth,1,Number,2015,20624047.2042509,22871464.00105881,18527572.256575573
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,382,Neonatal encephalopathy due to birth asphyxia and trauma,1,Number,2015,9977527.832318148,11459350.463567633,8740602.283329371
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,383,Neonatal sepsis and other neonatal infections,1,Number,2015,4565192.918276117,5360375.005738102,3833526.7421494173
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,384,Hemolytic disease and other neonatal jaundice,1,Number,2015,831619.4921798592,947505.0642095199,732908.3220067214
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,385,Other neonatal disorders,1,Number,2015,3438844.834926188,4376620.140418947,2882381.9078209917
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,387,Protein-energy malnutrition,1,Number,2015,2503659.2355789435,2874118.897538148,2191325.9336399385
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,388,Iodine deficiency,1,Number,2015,502544.3468534274,939735.4788085422,246851.47994723433
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,389,Vitamin A deficiency,1,Number,2015,179445.52826437843,255326.64719746733,116378.1497179801
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,390,Dietary iron deficiency,1,Number,2015,7870486.91580686,11307012.591385588,5318809.046051347
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,391,Other nutritional deficiencies,1,Number,2015,458070.3813927441,546781.2814438659,394174.57093842136
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,394,Syphilis,1,Number,2015,1073678.4482967663,2231618.409132638,411981.11074760486
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,395,Chlamydial infection,1,Number,2015,48661.612352906704,69599.24166302622,33698.00650675052
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,396,Gonococcal infection,1,Number,2015,22456.212036023735,32967.92973663805,15229.939673094148
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,397,Trichomoniasis,1,Number,2015,79385.0046699097,168160.21413115214,32825.421716089084
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,398,Genital herpes,1,Number,2015,80392.50358299304,159254.53018311714,33484.68984853643
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,514,Other pneumoconiosis,1,Number,2015,18131.914317487648,25742.432299688302,14609.695349790547
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,515,Asthma,1,Number,2015,5094696.6091550775,6286912.531161784,4208156.754523195
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,516,Interstitial lung disease and pulmonary sarcoidosis,1,Number,2015,665317.2811705364,796350.5620225314,579904.008988155
